company_no,company_name
9340023127,GUNILLA LINDBERG OCH ULF ANDERSSON
550415XXXX,PE Bergvall Bygg
950226XXXX,Johansson; Pontus
620517XXXX,Thorén; Maria
740909XXXX,Nicklas Lindquist Motorsport
641016XXXX,Israelsson; Simon
390630XXXX,Eriksson; Kjell
330723XXXX,Vilhelmina Sportstugor; Ture Hedlund
460816XXXX,SN Allfix
700919XXXX,PNF Berg
500325XXXX,CS Byggkonsult
800801XXXX,Jakobsson; André
420719XXXX,NILSSON; ERIK
651014XXXX,Eriksson; Kenneth
491007XXXX,Lindberg; Kurt Ivan
480411XXXX,Johansson; Gunnar
620121XXXX,Linderborg; Karl Gustaf Lorentz
520116XXXX,Viklunds El; Sören Viklund
700919XXXX,LAPPMARKSFISKE
580206XXXX,Lindgrens Rör och Mek
840102XXXX,Persson; Anton
480731XXXX,Entr. Stig Markstedt
900625XXXX,Stenmarks Mark & Bygg (SMB)
630219XXXX,Bergqvist; Per Håkan
591202XXXX,FISHUM
490407XXXX,Sjölund; Hans Göran
5564057759,Skorstensfolket - Taflins Murservice Aktiebolag
510822XXXX,SK Lyft och Bygg
470128XXXX,Fällforsåns VVS & Fastighetsservice
481016XXXX,Lundbergs Åkeri
671003XXXX,Säisä; Petri
5565212882,AC Kylservice AB
801104XXXX,Serif
640526XXXX,Stefans Trä och Metallteknik
480515XXXX,Wennberg; Staffan
450107XXXX,BERGSTRÖM; HANS ROLAND
910705XXXX,Johansson; Joacim
500418XXXX,Melander; Tord Lars-Erik
910831XXXX,Persson; Simon
570320XXXX,ELTJÄNST ÅKE NORRFORS
690712XXXX,Asbaek Baerentsen; Steen
380923XXXX,Bo Södergran Byggkonsult
881020XXXX,Bakomberga Skog & Trävaror
450318XXXX,LEIFS EL
450516XXXX,ABRAHAMSSON; DAN
430525XXXX,BÄCKLUND; ULF GÖRAN
410327XXXX,Tåves Måleri; Tauve Wikström
500325XXXX,Cenneth Sjölund Idé & Byggkonsult
450804XXXX,Måleri & Mattjänst; Per David Jonsson
490818XXXX,JOHANSSON; NILS ÅKE
420117XXXX,Burman; Stellan
480108XXXX,AHNQVIST; ERIK JOHANNES
450318XXXX,NYGREN; FRANS OLOF ERHARD
520601XXXX,KENT Lastare
500812XXXX,Gustavsson; Tage
501201XXXX,Birgitta Bjurström Design
580911XXXX,Svanebros el
610301XXXX,Sihlén; Per Erik
520117XXXX,Åke Johanssons Snickeri
880109XXXX,Hysi; Elvist
411028XXXX,Entreprenör Pertti Wiro
571020XXXX,AKAlltjänst
491227XXXX,Birger Gustafsson Plog & Planering
520124XXXX,2-ONA
510718XXXX,BEAND Konsult
460509XXXX,Avander; Rolf Valter Sixten
490130XXXX,Hörnelid; Karl-Uno
9697565068,SafeWatch Sweden Kommanditbolag
891011XXXX,Öhgren; Magnus
9697077957,Radioper Kommunikation Handelsbolag
740524XXXX,Jörgen Öman Måleri o Dekor
690220XXXX,Bergstedt; Nils
870206XXXX,Andersson; Ronny
760320XXXX,Bogren; Linda
830911XXXX,24H Service Umeå
520720XXXX,Grafic Lars Lidman
9696767475,J-L Konsulting Handelsbolag
610929XXXX,Brodin; Sture
430722XXXX,Byske Ramverkstad
461130XXXX,Martin Jonsson Entreprenad
561222XXXX,Eriksson; Tommy
550108XXXX,Forslunds Timmerhus
900411XXXX,Kjellson; Samuel
700827XXXX,MNP Trading
600130XXXX,Lindberg; Johnnie
440511XXXX,Konsulttjänst Lage Backe
381109XXXX,Bo Lövgren Traktor
521125XXXX,Sverker Moritz Bygg & El
5568638984,Idé & Harmoni Bygg i Umeå AB
5564991676,CS Färg & Form Aktiebolag
610114XXXX,Madeco Inredning & Livsstil
840122XXXX,Hedlunds Alltjänst
830328XXXX,INGVARSSON; NINA
861111XXXX,Vannebäck Panzare; Karolina
460228XXXX,Lundh; Jörgen
510828XXXX,Vidmark; Lars Henrik
540220XXXX,ARONSSON; ULLA
540820XXXX,NILSSON; KARL OLOF TOMMY
530503XXXX,Forsmark; Bo
860728XXXX,Nyman; Niklas
620208XXXX,Sandberg; Ted
630403XXXX,Svennes Bil & Mek
650209XXXX,Jonsson; Roger
701111XXXX,Wachsmann; Jens
980112XXXX,Karlsson; Moa
760318XXXX,Svensson; Roger
770708XXXX,Gustafsson; Johan
510128XXXX,Eriksson; Lennart
9696430421,Vännäs Web Service Handelsbolag
380209XXXX,Ing.byrå Carl Tellström Konsult Bygg & Design
930413XXXX,FEJ DESIGN
900124XXXX,Björn; Johan
5590133210,LA Kylteknik Väst AB
450902XXXX,SEA's Rör & Allservice
5567092761,Briell Konsultfirma AB
391010XXXX,Nossmy; Alf
440215XXXX,K.P. Larmteknik
420602XXXX,Dahlgren; Sven Olof
560130XXXX,Nilsson; Ingemar
510316XXXX,Nilbrink; Tommy
520820XXXX,Hägglund; Nils Tommy
470830XXXX,Sjölund; Nils Gunder
470921XXXX,Öhmans El-service
500910XXXX,Lind; Widar
5564249877,Sebra Joining Aktiebolag
900619XXXX,Jonsson; Marcus
9697526516,Botnia Security Kommanditbolag
620326XXXX,Eklund; Jan
700603XXXX,Hermansson; Fredrik
750318XXXX,Frost; Leif Tommy
910524XXXX,Grefves entreprenad
5591153944,Rent Hus i Umeå AB
820419XXXX,J.Abramsson Kakel & Bygg
970525XXXX,Larsson; Måns
761205XXXX,Örjans planeringsarbeten
661202XXXX,Nordvall; Ulf
720419XXXX,BK Entreprenad
510828XXXX,Johansson; Göran
690731XXXX,JOFTI
380923XXXX,BO SÖDERGRAN BYGGKONSULT
770321XXXX,RS Bygg & Allservice
770428XXXX,Grönlund; Jonny
860724XXXX,Larsson; Noak
880624XXXX,Holst; Olli
611122XXXX,ingrid rönnlund design
680603XXXX,Gröna Tummen
451210XXXX,Anders G snickare
730713XXXX,Extralars
790906XXXX,Gustafsson; Tomas
800606XXXX,Lindmark; Fredrik
811014XXXX,Anders Grävare
900419XXXX,Forsberg; Fredrik
771019XXXX,Tavlefjärdens allservice
470910XXXX,Rolfs Traktoruthyrning
821011XXXX,Alfredsson; Alfred Simon
390907XXXX,LINDGREN; KJELL-OLOV
680708XXXX,Lundmark; Roger
820519XXXX,Pettersson; Jim
690517XXXX,VäTek
730316XXXX,Vännäs Montage tjänst
770322XXXX,Bäcklund; Urban
700823XXXX,ÖLA's Golv & Vägg
650621XXXX,Lundqvist; Tomas
730423XXXX,Olsson; Stefan
670711XXXX,Hornig-Breitbach; Monika
720310XXXX,Molin; Rolf Martin
740523XXXX,M. Brusén maskin & rep
780227XXXX,Ersmarks Entreprenad
741123XXXX,Hörneå Maskintjänst
790807XXXX,Dimitriou; Linnéa
850127XXXX,Jakobsson; Joakim
920106XXXX,Faisal; Muna
610509XXXX,Johansson; Jerry
870722XXXX,Lundqvist; Jonatan
801104XXXX,Pray
640229XXXX,Eriksson; Mårten
740319XXXX,Eriksson; Andreas
720919XXXX,Viklund; Niklas
750817XXXX,Jonsson; Jörgen
800320XXXX,Hurtig; Mikael
861102XXXX,Eriksson Edell; Petter
650729XXXX,Schampi; Erik
581114XXXX,Firma Lisbeth Henriksson
630209XXXX,Umeå Elektronik & Allservice
690618XXXX,Stenberg; Patrik
740527XXXX,Gräsmyr bygg
641004XXXX,Mikel i Umeå
741214XXXX,Sorsele El & Mek
661014XXXX,Firma Erland Backman
740212XXXX,Hissjö Traktor & Alltjänst
780328XXXX,Ahlard; Johanna
880719XXXX,Andersson; Christer
740125XXXX,Filipsson; Bengt-Ola
431120XXXX,NIG Lantmätartjänst
780325XXXX,Backman; Olle
590514XXXX,Sterner; Anders
641005XXXX,Almgren; Inger
800820XXXX,Mörtzell; Per Åke Marcus
740222XXXX,Alm; Peter
781103XXXX,Häggqvist; Patrik
890210XXXX,Milton; Jonas
731014XXXX,Modernretrodesign Sweden
840728XXXX,Art & Design by Sara
810317XXXX,Jonsson; Thomas
850113XXXX,Rönnberg; Carolina
520422XXXX,Heidari-Nejad; Amrollah
770531XXXX,Schweidler; Michael
630203XXXX,Boman; Peter
861118XXXX,Näslund; André
630924XXXX,Sammy Voice Production
490810XXXX,ARNE JOHANSSONS TRAKTOR
680416XXXX,Ullmer; Christian
581130XXXX,Renström; Ulf
740909XXXX,Northsidephoto
800919XXXX,Nordic Re-make interior
650419XXXX,Vännfors Gräv & Traktortjänst
751024XXXX,Dive Umeå
740104XXXX,Sandström; Jonas
760622XXXX,Tjäck; Peter
461212XXXX,Skellefteå Bil & Maskin
661126XXXX,Brantholm; Bengt-Olof
880124XXXX,Söderström; Lars
690415XXXX,Öbergs Gräv & Schakt
730902XXXX,SalGrini
800620XXXX,Johansson; Ulrika
690704XXXX,Zettsjö; Jens
700416XXXX,Öhman; Robert
690304XXXX,Mustonen; Matti
510311XXXX,Gustavsson; Bengt Roland
700303XXXX,Taftø; Tommy
790412XXXX,BRANDT; MATTIAS
870521XXXX,Sjöström; Magnus
920422XXXX,Hellberg; Oskar
830921XXXX,Hiva
951206XXXX,ERIK STRAND Enskild firma
700331XXXX,Gustafzzon; Örjan
940709XXXX,Lundström; Jonathan
9697760461,KR Anläggningsservice Handelsbolag
770624XXXX,Stenberg; Jörgen
5592010036,Feels Like North AB
880819XXXX,Öbergs Vägmaskiner
780208XXXX,Lindström; Ola
581224XXXX,Borgström; Peter
940626XXXX,Einarsson; William
950630XXXX,Wahlbergs Maskin
520611XXXX,Lidén; David Ivan
830227XXXX,Broström; Lina
570125XXXX,Åström; Erik Vilhelm
620518XXXX,Andersson; Tommy
5592152648,Ljusminnesgatan AB
5592218910,Bjärnesand Snickeri AB
660323XXXX,Berglund; Åke
550407XXXX,TP Construction Management
741129XXXX,Åman; Per David
980905XXXX,Dahlberg; David
911022XXXX,Stråla
890518XXXX,Shaw; Christopher Garry
5591278451,Häggnäs Entreprenad AB
5568681885,EGF i Umeå AB
5591766414,PJK i Skellefteå AB
5563043719,Vindelns Husflyttning Aktiebolag
5568119100,Zenitra AB
5568604929,Jon Nilsson AB
5590343041,Roos i Rickleå AB
5564716818,Södra Västerbotten Bygg Aktiebolag
5565154126,Rå Kå AB
5568514276,PLB Vision AB
5590572789,Nordelektro Norr AB
5565898938,Byma Säfsten AB
5564913985,Widcon Aktiebolag
5590934898,Fällan Entreprenad AB
5563591006,Arklöfs Värme Aktiebolag
5590301858,Västerbottens bygg och byggledning AB
5569254948,Johan Fjellström AB
5591870265,KSA Kusmark AB
5562141407,Skellefteå Safety Center AB
5564640885,Sandströms Traktor i Umeå AB
5591687354,Emmas Inredning AB
5590631098,Niwa 3D AB
5590487376,Handcrafted MÅLERIET Skellefteå AB
5564330487,K LINDGREN INGENJÖRSBYRÅ Aktiebolag
5565012688,Aktiebolaget Lindgrens Värme
5591708861,Taflin Konsultbyrå AB
5568076870,Forsbacka Projektledning AB
5590289475,Sjövikens Entreprenad AB
5568812621,VBK i Malå AB
5590520432,Nordli Design AB
5564548443,Innerviks Konsult AB
5592286347,Flora-L Design AB
5591262323,Kajeka AB
5566808779,Ultoma AB
5592005333,GUSLAR AB
5563955920,Kabel-TV i Norr AB
5562961341,Tobé arkitektkontor Aktiebolag
5562343847,Borelias Harnerud & Son Aktiebolag
5568174501,Upplands Plåtslageri AB
5563393403,Roland Sandström Bygg Aktiebolag
5563284818,Tommy Schönfeldt Markteknik AB
5568282031,Bubble Cherry Creations AB
5568210420,Lila Form AB
5590628748,IL VinDesign AB
5568828221,Fjällaktiviteter i Klimpfjäll AB
5591567473,JeStenberg Allservice AB
5563341063,K M i Umeå AB
5568035694,Umeå Mark & Anläggning AB
5565501003,Grus Gunnar Åkeri Aktiebolag
5567324511,Alldela Förvaltning AB
5564620754,Uman Holding AB
5590733886,Swedluft AB
921009XXXX,Spikat i Västerbotten
520305XXXX,Larsson; Rolf
9696598607,TPK - Service Handelsbolag
9696664763,J.R.K. Import Export Handelsbolag
760427XXXX,Qvistigt
420407XXXX,Åkesson; Kjell
471021XXXX,H Erikssons Byggservice
540130XXXX,Andersson; Göte Valentin
580613XXXX,Vestermark; Rune
570324XXXX,KARLSSON; KARL ERIK GUSTAV
570514XXXX,SDC Handel
600329XXXX,Norrlands tätskikt
851014XXXX,Karlsson; Andreas
741023XXXX,Linder; Fredrik
430913XXXX,Nyberg; Sven Olof
5567548150,Brännland Invest AB
851213XXXX,KONTUR design
520501XXXX,Fixa Fint idé & inredning Umeå
5566416425,Caesaris Entreprenad Aktiebolag
5562707926,Curts Last- o. Planeringsarbeten Aktiebolag
390928XXXX,Cuno WS Byggservice
410514XXXX,Lundgren; Karl Herman Bertil
420610XXXX,Leif Christensens Åkeri
910529XXXX,Viktor Lindblad
540507XXXX,Ögren; Inger
710508XXXX,Torsten Kohnert Bygg & Rep
440827XXXX,Näslunds Rör och Svets
450331XXXX,Konsult Tomas Löfgren
460518XXXX,Tåqvist; Lars-Erik Torbjörn
5565513339,Bygg-Koordination i Skellefteå AB
350812XXXX,JONSSON; KARL OVE
5565582102,roger lundmark byggkonsult AB
5564111846,K-H Lindberg Gräv Aktiebolag
5567153480,C.Nilsson Form AB
620815XXXX,Nordvallens El
450525XXXX,Olofsson; Jan Håkan
680918XXXX,Hälla entreprenad
751211XXXX,Källström; Johan
460119XXXX,VESTERLUND; ALF OLOV LENNART
740325XXXX,Olofsson; Krister
5564306354,Konsulten Nils Kriström Aktiebolag
550217XXXX,OLOFSSONS EL
510419XXXX,Sattwa Textil Form
5563467991,Bygg & Mätteknik i Strängnäs Aktiebolag
600615XXXX,Olas Allservice
741008XXXX,Dahlboms markservice
5565569562,EM Plåt AB
5590721873,Nordin Måleri AB
9166424466,K LINDGREN INGENJÖRSBYRÅ Kommanditbolag
580521XXXX,M-O Ögrens Elektriska
9696507871,Boendemiljöer Stockholm Handelsbolag
330314XXXX,Ragnar Burman
450808XXXX,Bertils Värme
850416XXXX,Persson; Nils
5564092178,Nydala i Umeå Aktiebolag
631016XXXX,Renström; Bo
541027XXXX,Sonning; Berith
5562265248,Ram & Glasmästeriet i Storuman Aktiebolag
5568908841,H. Lundgrens Rör i Obbola AB
9696692889,Bengans Mur & Plattsättning Handelsbolag
440903XXXX,Mattsson; Rolf Göran
5565188793,Oförblommerat Aktiebolag
530203XXXX,Lidström; Lars
250820XXXX,Hans Åkerlind Ark SAR
5569565038,Emil Marklund Invest AB
780104XXXX,Pettersson; André
490523XXXX,Kågström; Bernt
570424XXXX,Parkgatans Entreprenad; Bosse Widman
460505XXXX,Wikdahl; Anders
550215XXXX,NORBERG; SETH UNO
321018XXXX,Linné; Axel
790927XXXX,CLEARWATER
880104XXXX,Lundberg; Markus
760506XXXX,Vännäs teknikmontage
760817XXXX,Åsberg; Jörgen
490626XXXX,Hörnqvist; Bert
480615XXXX,Eriksson; Erik
640313XXXX,Sjöström; Walter
950322XXXX,Kompetensbyggarna i norr
5566588561,Risewood AB
5590510490,EG Specialsnickerier AB
880705XXXX,Antos; Jagoda
9697132216,Handelsbolag Knaftens Snickeri
720528XXXX,Magnus Olofssons Måleri
680603XXXX,Vikström; Thomas
5569838740,Gräv & Maskin i Umeå AB
950222XXXX,M.S Form & Interiör
490602XXXX,Bygg Larsson
420505XXXX,Sören Rehnmark
440102XXXX,Baumgärtner-Kremming; Christa
491010XXXX,Lars Sandströms Elektriska
461224XXXX,El-Akuten
421226XXXX,Alf Lindh Markkonsult
491106XXXX,E-G ENERGI
570117XXXX,GS Maskiner
500912XXXX,Tavelsjö Elektriska
620304XXXX,Andersson; Robert
510630XXXX,Sandström; Kristian
520628XXXX,Burström; Steffan
581107XXXX,UMEÅ REP & MONTAGE
580904XXXX,Lars-Åke Asplund Verktyg o Maskiner i Skellefteå
720411XXXX,Johansson; Andreas
650627XXXX,HåkansGarage
810215XXXX,Wännström; Miia
5591324776,Joakim Persson Allservice AB
490330XXXX,Östlund; Olof Albin Valter
560524XXXX,Gahn; Olle
5565039061,Lagerakuten AB
570314XXXX,Svanberg; Dag Uno Göran
5591442958,Engwall Holding AB
561025XXXX,Sjöboa Rov Inspektion
900530XXXX,Fridolfsson; Oscar
620209XXXX,Herrlins Måleri
761221XXXX,Ö-viks Mark & Villaservice
9697083732,Midiwest Kommanditbolag
920725XXXX,Bergner; Frida
5568389786,CBK Projektledning i Umeå AB
581201XXXX,Söderback; Cjell
730514XXXX,Jontes sälj o köp
910629XXXX,Lindberg; Joakim
481209XXXX,Lundmark; Nils Lennart
5564475274,Ume-Jord Aktiebolag
5562431121,Leif Lundgren Arkitekt Aktiebolag
380410XXXX,Lindqvist; Sven Olof Roland
5564313954,Nordmalings Bergteknik AB
910209XXXX,Galin; Jonas
5591440762,SO.s Konsult & Bygg AB
600629XXXX,Bengtssons El i Åsele
531023XXXX,Olofssons Måleri
671213XXXX,Åsberg; Tomas
570403XXXX,Björkstadens Lås & Larm
5569294696,ITSA Holding AB
5568563471,Långvikens Bygg AB
680506XXXX,Christers all service
561222XXXX,Johansson; Lars Erland
841026XXXX,VIKSTRÖM; BILLY
860709XXXX,Sundman; Magnus
890516XXXX,Guldstans Schakt och Anläggning
591018XXXX,Johan Stiernspetz Design
580518XXXX,Vojmådalens Elservice
880505XXXX,Johan Franssons Alltjänst
5568444565,Vedecon AB
5562794296,JT:s Elservice i Skellefteå Aktiebolag
561007XXXX,ENETEC-KONSULT
5561947879,Lindalmströms Trä AB
5567465397,Aktiebolaget Agas Elektriska
900823XXXX,Lindroth; Olov
610902XXXX,Stackgrönnans bygg
631006XXXX,Forsberg; Ulf
691104XXXX,Marklunds Golvslip & Dekorationsmåleri
760528XXXX,Micael Comstedts Maskintjänst
830318XXXX,Rudeklint; John
9166283888,Kollberg Music Handelsbolag
481026XXXX,Tillkvist; Conny
320201XXXX,Hägglöf; Anna Brita
9169812048,EUROCOM Handelsbolag
9696432807,Impreva Kommanditbolag
5566824966,Cityplåt i Umeå AB
9165957458,Handelsbolaget RETEL
5565145702,Smart Climate Holding AB
570130XXXX,Lundgren; Per Axel Mikael
5566421771,TH Invest AB
5567695589,K Holmberg Equipment Advisor AB
5564456795,HG Grehns Maskin Aktiebolag
5564998648,CL Mek Aktiebolag
5567630297,Norrstigen AB
5568529233,Tobias Ljungblad Byggsystem AB
5561022350,Umeå Isolering AB
5562356575,Tegsbyggen Lage Åström Aktiebolag
5564585767,Mesial AB
5567293732,Besikta i Umeå AB
5592087836,NBM Entreprenad i Umeå AB
630511XXXX,NILSSON; TOMAS
681124XXXX,Monego
681212XXXX,Sundman; Mats
901101XXXX,SJÖLANDER; VIKTOR
920329XXXX,Back; Pontus Joakimsson
5568449374,Airframe AB
5567964761,Stebor Maskin AB
5569555575,Humma AB
5565375408,Aconal Partial AB
850515XXXX,Svedberg; Johan
670410XXXX,Bergström; Stefan
5560624008,Paragus AB
5567081434,Casuell Leasing AB
710118XXXX,Dannborg; Jessica
431013XXXX,ERIKSSON; BENGT GÖRAN
360912XXXX,Doris Design
5590702741,Nextec AB
830207XXXX,Firma Samuel Brännström
880314XXXX,Larsson; Jimmy
900421XXXX,Vidman; Markus
5567733539,Nordic Byggbolaget EA Lööv AB
900221XXXX,Nejne; Karl
940207XXXX,Rautio; Aapo
5568194350,BAKKBONE AB
5568391915,Verkanliden Vindkraft AB
940209XXXX,Larsson; Johan
5567262976,Wawo Research AB
9697726496,P C Norrmans Fastighet och Bygg Handelsbolag
5569418105,J Ericsson Musikproduktion AB
690107XXXX,ABAUS
641207XXXX,Ulander; Patrik
490417XXXX,Ångström; Göran
431218XXXX,Jonsson; Rune Johannes
5591450142,Dahlbergs Måleri i Båtvik AB
5567407829,AL i Umeå AB
5568773732,Agnrid o Nästen AB
5164086752,BYGG OCH TIMMER UMEÅ LIMITED UK Filial
560526XXXX,Ikaros Entreprenad
600404XXXX,Henje; Catharina
720404XXXX,Marklund; Peter
5590036975,Hertzberg Kakel och Bygg i Umeå AB
660608XXXX,Hansson; Nils Göran
680227XXXX,M El
760207XXXX,Nyman; Fredrik
681020XXXX,Fredriksson; Sune
650703XXXX,Åsbringer; Stig
711006XXXX,Bokestig; Berndt
680406XXXX,Edvall; Anna
740613XXXX,Holmström; Per
830923XXXX,Larsson; Andreas
731124XXXX,Holmgrens entreprenad
5569563959,Calor AB
830616XXXX,Molin; Isak
660111XXXX,Långströms El
540913XXXX,Westerlind; Stig Erik Olof
770207XXXX,i2 STUDIOS
9169814358,BE & S Lundströms Elektriska Handelsbolag
690201XXXX,August Wiklund Arkitektkontor
620226XXXX,Södrén; Håkan
830606XXXX,Löfbom; Daniel
830304XXXX,Sara Rutberg Form
630613XXXX,Rådström; Erik
5568902638,Europas NORDORADO AB
691117XXXX,Käck; Mikael
5568851017,Christer Lundqvist i Brönstjärn Aktiebolag
921214XXXX,Still Motion
650203XXXX,BRÄNNSTRÖM; LAGE STEFAN
641116XXXX,Ralf Elo Grafisk Produktion
610830XXXX,Lindberg; Olof
680415XXXX,Söderlund; Johnny
650818XXXX,Gustavsson; Tord
741012XXXX,Lidén; Jonas
9696561498,Mattläggarn i Glommersträsk Kommanditbolag
661120XXXX,Agas Elektriska Eftr
831225XXXX,Boman; Greger
850716XXXX,Nilsson-Sjöblom; Tobias
801212XXXX,Laestander; Nils
700130XXXX,Rönnlund; Per
810331XXXX,Hennström; Marcus
590205XXXX,SKIVSJÖ ELEKTRISKA
571216XXXX,Axner Photonics
620307XXXX,Raningen
630616XXXX,Allmontering i Västerbotten
760227XXXX,Rickard Rosén Maskin
750824XXXX,F Johansson allservice
650403XXXX,ir-tech
730514XXXX,Täfteå ventilation
650103XXXX,Tärna Traktor
660715XXXX,Aspbyggen
680430XXXX,Forsell; Magnus
650814XXXX,Lundbergs Bygg Sävar
731021XXXX,Edlund; Per
800507XXXX,Gerken; Gerd Arne
610306XXXX,Lundqvist; Olov Lennart Roger
9954001526,Heginuz & Co Electroservice Handelsbolag
781213XXXX,Häreskog; André
9164755101,Lars Jonsson Traktortjänst Handelsbolag
670720XXXX,Gummarks Gräv Mattias Hedlund
820403XXXX,Johan Hansson Byggrekommendationer
5592202708,MNH Bygg & Faststighetsservice AB
800205XXXX,Tann; Veronica
860316XXXX,Müller; Malin
660418XXXX,Holmgren; Dag
670630XXXX,MTGT Mikaels Traktor & Gräv Tjänst
780916XXXX,Vaneryd; Markus
790726XXXX,J Larssons Maskin o Fastighet i Vilhelmina
900206XXXX,Ekegren Hansdotter; Maria
720417XXXX,Vikström; Malin
661016XXXX,Gregges
550106XXXX,Thomasson; Bo
820918XXXX,KB Allservice
601013XXXX,DAHLBERG; MICAEL
691217XXXX,Nordmalings RörTeknik
5569289597,Propellerbit AB
520407XXXX,Kent's Maskin
5590602875,Jemanas AB
590125XXXX,Berggren Bygg & Montering
620211XXXX,Rolands Hyr & Gräv
600219XXXX,Mattsson; Tomas
700211XXXX,Umetek Umeå Tekniktjänster
9947007374,Ljusvattnets Elektriska Handelsbolag              Söderberg & Co.
791217XXXX,Ganard; Henrik
570903XXXX,VIKBERG; CHRISTER
650227XXXX,Nordlund; Jan
730603XXXX,Hellberg; Fredrik
920120XXXX,Karlsson; Rasmus
960121XXXX,Forsgren; Edvin
650524XXXX,Masood; Kamal
830715XXXX,Trycksvärta
590918XXXX,Sjöberg; Mikael
730427XXXX,NordByggeriet
830202XXXX,Viklund; Kristina
890209XXXX,Sundqvist; Johan
770623XXXX,Umeå Konstruktionsbyrå
931222XXXX,Sandström; Anton
850429XXXX,Burkhard; Sara
861129XXXX,Sikström; Elin
850905XXXX,Naqvi; Leena Samin
5591001440,AVIATIONTECH SWEDEN AB
580611XXXX,Barnett; Andrew
930610XXXX,Danielsson; Per
880103XXXX,Grahn; Tommy
480314XXXX,MAN MAC KONSULT
841122XXXX,NORTH HORSE
5592199797,Mirvex AB
5562105246,Bröderna Marthin Aktiebolag
5567330260,Romar Bygg AB
5567013486,Newbo AB
5569704652,Scandecon Aktiebolag
661120XXXX,Lapplandsfloristerna
730721XXXX,Lähdet; Magnus
5590848635,Din Partner Tre Streck AB
741007XXXX,GhostRide Media
5591783260,Erik Olofsson Design AB
5561908863,NIOLL AB
5569854804,Golden Mountains Sweden AB
5567572796,Bokontroll i Umeå AB
5568431786,Verbal Montage i Gamla Stan Aktiebolag
