company,id,status,actual_status,remark,default_date
Rensa Avskiljarteknik AB,5566861216,aktivt,aktivt,,
Rocklast AB,5568106909,inaktivt,Registrerad,Konkurs inledd,2019-08-16
ALT Hiss Stockholm AB,5566864434,aktivt,aktivt,,
Jungarve Bygg & Snickeri Aktiebolag,5564237484,aktivt,aktivt,,
Alexander Byggare Stockholm AB,5590445341,inaktivt,Registrerad,Konkurs inledd,2020-11-23
Prefabmontage i Sverige AB,5569514572,aktivt,aktivt,,
OOF Group AB,5590048277,aktivt,aktivt,,
Johanneshovs Rör Aktiebolag,5565792941,aktivt,aktivt,,
Golvet i Stockholm AB,5590686654,aktivt,aktivt,,
AB Specialpålning i Åsa,5567853105,aktivt,aktivt,,
Mimra AB,5566598255,inaktivt,Registrerad,Konkurs inledd,2018-10-22
Stimbo i Stockholm AB,5569220626,aktivt,aktivt,,
Rodens Värme & Sanitet AB,5562588029,aktivt,aktivt,,
Fog & Byggtjänst i Åkersberga AB,5566781505,aktivt,aktivt,,
Brunnby Engineering Group AB,5591230809,aktivt,aktivt,,
Coatab Rörteknik AB,5567924716,aktivt,aktivt,,
Swedish Construction Group AB,5565619631,aktivt,aktivt,,
Total Allservice STHLM AB,5590422910,aktivt,aktivt,,
Rebel Light AB,5568491079,aktivt,aktivt,,
Skyhill AB,5565606190,aktivt,aktivt,,
Hillstatik AB,5566106224,aktivt,aktivt,,
Södra Ventilations - Gruppen AB,5567136329,aktivt,aktivt,,
Danderyd Hantverksgrupp AB,5566434725,aktivt,aktivt,,
Kåver & Mellin i Stockholm AB,5569219966,aktivt,aktivt,,
Harry J Måleri&Consult AB,5566654249,aktivt,aktivt,,
SIGENT AB,5569411043,aktivt,aktivt,,
Fatburstrappan Väst AB,5566225966,aktivt,aktivt,,
S.G. Westin Elcenter AB,5561147785,aktivt,aktivt,,
Thoman & Fuchs Entreprenad AB,5567754964,aktivt,aktivt,,
Stabilt Berg & Betong AB,5590031844,aktivt,aktivt,,
Piorun Måleri AB,5568809379,aktivt,aktivt,,
Bygg- & Designgruppen BDG AB,5567059638,aktivt,aktivt,,
Wollin Byggentreprenader Aktiebolag,5564642337,aktivt,aktivt,,
Villagrunder i Stockholm AB,5565563656,aktivt,aktivt,,
Silverdalens byggentreprenad AB,5568950272,aktivt,aktivt,,
Feritex Luftbehandling AB,5565070454,aktivt,aktivt,,
Svensk Rörinstallation AB,5567381594,inaktivt,Registrerad,Konkurs inledd,2017-11-21
BL El & Design AB,5566734983,aktivt,aktivt,,
DEKÅ Entreprenad AB,5569311680,aktivt,aktivt,,
Tham & Videgård Arkitekter AB,5565771820,aktivt,aktivt,,
Universalbyggen Aktiebolag,5564670759,aktivt,aktivt,,
Stockholms Byggnadsmaterial Aktiebolag,5560351321,aktivt,aktivt,,
Vaxholms Byggnadsaktiebolag,5561734798,aktivt,aktivt,,
Tobek Schakt & Mark AB,5568375587,aktivt,aktivt,,
Haninge Tak & Plåt AB,5565670402,aktivt,aktivt,,
B. Berglund Markentreprenad Aktiebolag,5563302230,aktivt,aktivt,,
Knivsta VVS-Isolering Aktiebolag,5565156733,aktivt,aktivt,,
Lars Bäckström Entreprenad Aktiebolag,5563325173,aktivt,aktivt,,
Skälsätra Bygg & Design AB,5565638789,aktivt,aktivt,,
Termorör Stockholm AB,5567367148,aktivt,aktivt,,
Maicon Rail AB,5590258199,aktivt,aktivt,,
Eskilsköping Förvaltning AB,5591366249,aktivt,aktivt,,
Specialistkraft i Sverige AB,5569217598,inaktivt,Registrerad,Konkurs inledd,2020-04-08
Utopia arkitekter AB,5567555155,aktivt,aktivt,,
Villalid AB,5567023519,aktivt,aktivt,,
ADP HUS AB,5568569593,aktivt,aktivt,,
Wärmes Asfalt AB,5564185295,aktivt,aktivt,,
Byggnadsställningsentreprenad i Stockholm AB,5564401452,aktivt,aktivt,,
TDH Mark & Miljö AB,5568366826,aktivt,aktivt,,
A2 Gruppens Elentreprenad AB,5591792105,aktivt,aktivt,,
Comnet i Danderyd Aktiebolag,5565717377,aktivt,aktivt,,
Jarlen Entreprenad AB,5590871934,aktivt,aktivt,,
Lulles Transport Sweden AB,5568631393,aktivt,aktivt,,
Raigson EL & VVS AB,5569643272,aktivt,aktivt,,
Spectrum arkitekter AB,5569437154,aktivt,aktivt,,
Precisa Bygg i Stockholm AB,5590476627,aktivt,aktivt,,
Gusten Persson Fönsterteknik AB,5569008138,aktivt,aktivt,,
NIFE Entreprenad AB,5566558390,aktivt,aktivt,,
Stockholms Golvtjänst AB,5591237556,aktivt,aktivt,,
Byggkompaniet i Sollentuna AB,5567153803,aktivt,aktivt,,
Sebab Betongspecialisten AB,5566791710,aktivt,aktivt,,
Neumeister Strategic Design AB,5565573226,aktivt,aktivt,,
D.Å Projektledning & Entreprenad AB,5568095565,aktivt,aktivt,,
Ahl Ström AB,5568682396,inaktivt,Registrerad,Konkurs inledd,2020-07-15
Turako AB,5567875876,aktivt,aktivt,,
Entreprenadprojekt Täby AB,5590729959,aktivt,aktivt,,
KSM Construction AB,5591186498,aktivt,aktivt,,
Rörfirman i Gillinge AB,5567835656,aktivt,aktivt,,
Pär Dynesius AB,5569286551,aktivt,aktivt,,
Adaris Byggservice AB,5569473381,aktivt,aktivt,,
IMS Ventilation AB,5567002299,aktivt,aktivt,,
BrickHouse Bostadsutveckling AB,5568402217,aktivt,aktivt,,
TULLICON BYGG AB,5567391445,aktivt,aktivt,,
Wolfbuilder Aktiebolag,5568275977,aktivt,aktivt,,
Energivärme i Stockholm AB,5566355581,aktivt,aktivt,,
K W Construction AB,5569484248,aktivt,aktivt,,
SAMISU ENTREPRENAD AB,5568060932,aktivt,aktivt,,
Veckholms Plåt och Entreprenad AB,5566525621,aktivt,aktivt,,
ARKIHUS AB,5568421373,inaktivt,Registrerad,Konkurs inledd,2017-06-20
NV Rörteknik AB,5567381552,aktivt,aktivt,,
Såg & Borr Akuten i Sverige AB,5569711095,aktivt,aktivt,,
ANRECON AB,5569505745,aktivt,aktivt,,
Mätkonsult Sverige Aktiebolag,5563764116,aktivt,aktivt,,
Telge Glas & Metallmontage Aktiebolag,5565294831,aktivt,aktivt,,
Italgraf Media AB,5567492854,aktivt,aktivt,,
Byggaktiebolaget Sevandersson & Hallgren,5569486425,aktivt,aktivt,,
Sundsten Måleri AB,5568813140,aktivt,aktivt,,
RV Fasad & Bygg AB,5567172027,aktivt,aktivt,,
Terrazzospecialisten Tommy Pettersson AB,5565645172,aktivt,aktivt,,
AF Installation AB,5590503776,aktivt,aktivt,,
Lås & Nyckel I Stockholm AB,5565760245,aktivt,aktivt,,
PW Cityrör AB,5563110922,aktivt,aktivt,,
Funkia AB,5567266480,aktivt,aktivt,,
Penslar & Fönster i Stockholm AB,5565342937,aktivt,aktivt,,
WELOW AB,5569675068,aktivt,aktivt,,
Ytterman Projekt AB,5566718424,aktivt,aktivt,,
NJC Söderbyggen AB,5567381768,aktivt,aktivt,,
Måleriteknik i Stockholm Aktiebolag,5565761193,aktivt,aktivt,,
Paclab AB,5567420194,aktivt,aktivt,,
Borr Baronen AB,5567510739,aktivt,aktivt,,
KABELTEKNIK ULF SMEBY Aktiebolag,5563790418,aktivt,aktivt,,
SNITEK AB,5590596259,aktivt,aktivt,,
H. Nylén Byggnads Aktiebolag,5566360474,aktivt,aktivt,,
Vikströms Byggnadsställningar AB,5567397467,aktivt,aktivt,,
Byggforum & fastighetsutveckling i Stockholm AB,5566790753,inaktivt,Registrerad,Konkurs inledd,2020-01-21
Interspol Systems AB,5569226417,aktivt,aktivt,,
H2M Elteknik AB,5569390858,aktivt,aktivt,,
Byggkänsla AB,5567668990,aktivt,aktivt,,
Siemens Gamesa Renewable Energy Sweden AB,5568144199,aktivt,aktivt,,
Lennart Nilsson El & Kylservice AB,5565715413,aktivt,aktivt,,
Farons Måleriservice AB,5568591902,aktivt,aktivt,,
Kranbolaget i Stockholm AB,5565978680,aktivt,aktivt,,
Svenska DataNätVerket Aktiebolag,5563510618,aktivt,aktivt,,
Byggmotet på Lidingö AB,5566643648,aktivt,aktivt,,
ASTRID Aktiebolag,5566289137,aktivt,aktivt,,
URBAN DECOR AB,5569018863,aktivt,aktivt,,
DECO El & Tele AB,5563106292,aktivt,aktivt,,
S B G i Stockholm AB,5567282917,aktivt,aktivt,,
Huddinge Ekonomibygg AB,5567532691,aktivt,aktivt,,
RFB RÖR AB,5569669830,aktivt,aktivt,,
Plan Projektpartner Stockholm AB,5569431793,aktivt,aktivt,,
Belatchew Arkitekter AB,5567008189,aktivt,aktivt,,
STHLM 08 ENTREPRENAD AB,5567641583,aktivt,aktivt,,
Göthes Glas i Danderyd AB,5567061790,aktivt,aktivt,,
TK Fasadputs AB,5566572953,aktivt,aktivt,,
Anna karins fönster AB,5569117301,inaktivt,Registrerad,Konkurs inledd,2017-10-05
Stockholms Elautomatic AB,5566436316,aktivt,aktivt,,
Reditus Entreprenad AB,5591409296,aktivt,aktivt,,
Patrick Blinned El Comfort Aktiebolag,5564822905,aktivt,aktivt,,
Aktiebolaget Hus- & Villaträdgårdar Lindstedt & Co,5562801174,aktivt,aktivt,,
Canova Elinstallationer AB,5590672332,aktivt,aktivt,,
Duvnäs Stenhus AB,5590766415,aktivt,aktivt,,
Arkitekterna Krook & Tjäder i Stockholm AB,5567045629,aktivt,aktivt,,
FW Sverige AB,5569639866,aktivt,aktivt,,
Byggledarna Sigtuna AB,5563247971,aktivt,aktivt,,
Väsby Fukt AB,5568266539,aktivt,aktivt,,
Madison Bygg AB,5591931570,aktivt,aktivt,,
Slagsta Måleri Aktiebolag,5566186697,aktivt,aktivt,,
Takfokus Sverige AB,5567999932,aktivt,aktivt,,
Kennet Nilsson Schakt & Gräv Aktiebolag,5563928539,aktivt,aktivt,,
WAADE Consulting AB,5569823957,aktivt,aktivt,,
Kraftteknik i Stockholm AB,5568629868,aktivt,aktivt,,
Stockholms Golvutjämning & Förvaltning Aktiebolag,5568899750,aktivt,aktivt,,
Stockholms Interiörgolv AB,5563871747,aktivt,aktivt,,
Sommargyllingen AB,5565827275,aktivt,aktivt,,
TR3 VVS AB,5569384968,aktivt,aktivt,,
Sipeco AB,5569325508,aktivt,aktivt,,
ACAD-International Aktiebolag,5566953971,aktivt,aktivt,,
BYGGVESTOR AB,5590590427,aktivt,aktivt,,
UPGRADE Living AB,5564521747,aktivt,aktivt,,
MSS Bygg AB,5568928047,aktivt,aktivt,,
Semlon Byggteknik AB,5567054720,aktivt,aktivt,,
Mark antHus AB,5590627419,aktivt,aktivt,,
Scandicus AB,5591134969,aktivt,aktivt,,
Södra Eltjänst AB,5567218986,aktivt,aktivt,,
KBL Bygg och Badrum AB,5568843238,inaktivt,Registrerad,Konkurs inledd,2020-10-27
Mälar-El och Teleteknik AB,5566111943,aktivt,aktivt,,
H Ekfelts Måleriservice AB,5566810734,aktivt,aktivt,,
AXA Real Estate Investment Managers Scandinavia AB,5567211684,aktivt,aktivt,,
Alpholmen Produktion AB,5567337505,aktivt,aktivt,,
Vepax Verktyg AB,5568628803,aktivt,aktivt,,
Luftis AB,5567432165,aktivt,aktivt,,
Fogtema och tätskikt i Mälardalen AB,5567808273,aktivt,aktivt,,
LN-Plattsättning AB,5567489611,aktivt,aktivt,,
Stadion Arkitekter Engstrand; Kempe;              Mårtensson; Sundström och Varhelyi Aktiebolag,5563182624,aktivt,aktivt,,
Stjärnströms El och Entreprenad AB,5566116876,aktivt,aktivt,,
JS Byggproduktion AB,5590780259,aktivt,aktivt,,
Kornelinds Elektriska AB,5561983122,aktivt,aktivt,,
Marklund Ahlén Konsult Aktiebolag,5565479911,aktivt,aktivt,,
NETAB Gruppen AB,5563919454,aktivt,aktivt,,
Tovatt Architects & Planners AB,5566417670,aktivt,aktivt,,
Polyseam AB,5569013310,aktivt,aktivt,,
Tylömarks Entreprenad AB,5590040324,aktivt,aktivt,,
IMPERO EL AB,5569389108,aktivt,aktivt,,
SH SNICKERI AB,5567672257,aktivt,aktivt,,
AVA & Co AB,5591114037,aktivt,aktivt,,
Östersjö Elektriska Aktiebolag,5565752929,aktivt,aktivt,,
Stockholms El-Team Aktiebolag,5562283902,aktivt,aktivt,,
Boander Svets- & Entreprenadservice               Aktiebolag,5563831337,aktivt,aktivt,,
Dynamo Bygg & Platt AB,5590128970,aktivt,aktivt,,
G. L. Tvättstugeservice Aktiebolag,5562076579,aktivt,aktivt,,
Årsta VVS-Installationer Aktiebolag,5565419495,aktivt,aktivt,,
Sprutab AB,5565749784,aktivt,aktivt,,
TopEnt AB,5561540732,aktivt,aktivt,,
Wisbylund AB,5569452609,aktivt,aktivt,,
Djurö Byggtjänst H.A. AB,5567751150,aktivt,aktivt,,
Tärnans El i Nynäshamn AB,5569765570,aktivt,aktivt,,
Wasab Parkett & Bygg AB,5565983458,aktivt,aktivt,,
RoCognition AB,5567171656,aktivt,aktivt,,
Jernmo Entreprenad & Golv AB,5566963004,aktivt,aktivt,,
Falk Construction Management AB,5567890800,aktivt,aktivt,,
Från Stan Byggservice AB,5568270788,aktivt,aktivt,,
Ciceron Bygg AB,5590903042,aktivt,aktivt,,
DIRECTPARTNER STOCKHOLM AB,5565635777,aktivt,aktivt,,
Stockholms Elpartner AB,5563513885,aktivt,aktivt,,
Öfverbergs Golv & Inredningar Aktiebolag,5562372366,aktivt,aktivt,,
NCCT Entreprenad AB,5567638886,aktivt,aktivt,,
Jan Bokdals Trädgårdsanläggningar Aktiebolag,5562295344,aktivt,aktivt,,
76 JA-EL AB,5565199402,aktivt,aktivt,,
DAFEX AB,5567717946,aktivt,aktivt,,
EMAB Anläggning Syd AB,5564550795,aktivt,aktivt,,
DNA Bygg AB,5567755144,aktivt,aktivt,,
Bently Nevada Sweden AB,5565792248,aktivt,aktivt,,
Kimstad Kyrkby Produktion AB,5590133814,aktivt,aktivt,,
Arkitektgruppen Vind AB,5563457372,aktivt,aktivt,,
Värmdö Kakel & Design AB,5566648845,aktivt,aktivt,,
Tumba Riv och Sanering AB,5567091565,aktivt,aktivt,,
Mattsson & Tholen Bygger AB,5569719916,aktivt,aktivt,,
Bagarmossens Elbyrå Aktiebolag,5563626646,aktivt,aktivt,,
Helmer Lövkvist Golvbeläggningar Aktiebolag,5561629964,aktivt,aktivt,,
Butler Bygg & Entreprenad AB,5590098686,aktivt,aktivt,,
Riviära entreprenad AB,5590390372,inaktivt,Registrerad,Konkurs inledd,2020-04-29
AJS Måleri AB,5563762979,aktivt,aktivt,,
Coment AB,5569373631,aktivt,aktivt,,
SW Matt & Plattsättning AB,5566226303,aktivt,aktivt,,
ETB El & Larm AB,5567835003,aktivt,aktivt,,
Trast AB,5567904734,aktivt,aktivt,,
Brännbacken Bygg och Fastigheter AB,5569476368,aktivt,aktivt,,
BT Bodingh Byggnads AB,5568479603,aktivt,aktivt,,
Per Björklund Entreprenad AB,5567620181,aktivt,aktivt,,
MagBorg Energi- & Fastighetsteknik AB,5569685083,inaktivt,Registrerad,Konkurs inledd,2019-07-10
EL & TELEANLÄGGNINGAR I STOCKHOLM Aktiebolag,5564541497,aktivt,aktivt,,
Aktiebolaget Lidingö Elektriska,5561006676,aktivt,aktivt,,
ERKAND AB,5565311924,aktivt,aktivt,,
EZ GRUPPEN AB,5569012635,aktivt,aktivt,,
Almström & Ogebratt Bygger AB,5567372817,aktivt,aktivt,,
Johan & Per Entreprenad AB,5564733243,aktivt,aktivt,,
Skålhamra Mark & Maskin AB,5567781181,inaktivt,Registrerad,Konkurs inledd,2019-02-11
Mats Wåhlin Aktiebolag,5561878777,aktivt,aktivt,,
Mönstergolv H. Wahlund Aktiebolag,5562365873,aktivt,aktivt,,
Petru Bygg & Plåt AB,5568189616,aktivt,aktivt,,
DAP Stockholm AB,5567225007,aktivt,aktivt,,
MK Contracting AB,5564861077,aktivt,aktivt,,
Tveta Ventilation AB,5568232226,aktivt,aktivt,,
Stockholms Rörvision AB,5590298393,aktivt,aktivt,,
Söderlinds EL AB,5590675400,aktivt,aktivt,,
Bromma Måleri Aktiebolag,5562545375,aktivt,aktivt,,
Design your Garden i Åkersberga AB,5568954282,aktivt,aktivt,,
Herrängens Plåtslageri Aktiebolag,5564527553,aktivt,aktivt,,
STS Totalentreprenad AB,5568054810,aktivt,aktivt,,
Toros De Obra AB,5590884689,aktivt,aktivt,,
Klingstedt El AB,5563232569,aktivt,aktivt,,
Svenska Elnät AB,5566918271,aktivt,aktivt,,
Rönn & Johansson Måleri AB,5565913380,aktivt,aktivt,,
24 Rör Jour AB,5569437493,aktivt,aktivt,,
Golvuppdraget i Stockholm AB,5565574471,aktivt,aktivt,,
Låsborgen AB,5565817102,aktivt,aktivt,,
Entreprenadsystem i Stockholm Aktiebolag,5562488444,aktivt,aktivt,,
Takprodukter Norden AB,5567492573,aktivt,aktivt,,
i3 Entreprenad AB,5568967219,aktivt,aktivt,,
Trotz Bygg & Marin AB,5563488088,aktivt,aktivt,,
Nacka Hisservice AB,5566082250,aktivt,aktivt,,
Stockholm Design Lab Aktiebolag,5565512893,aktivt,aktivt,,
Ordning och reda med Vera AB,5569535569,aktivt,aktivt,,
Naturgolv i Stockholm AB,5567402259,aktivt,aktivt,,
Sköndals Golv & Badrum AB,5567452874,aktivt,aktivt,,
PL 500 Bygg AB,5565882858,aktivt,aktivt,,
Opalab Relining AB,5569009953,aktivt,aktivt,,
U Rossetti förvaltning AB,5566663471,aktivt,aktivt,,
Byggital Produktion AB,5565908497,aktivt,aktivt,,
Micke Johanssons Gräv & Entreprenad i Vaxholm AB,5566425616,aktivt,aktivt,,
T2 Plattsättning AB,5566877717,aktivt,aktivt,,
Landströms Larmcenter Aktiebolag,5562868942,aktivt,aktivt,,
Structor Geoteknik Stockholm AB,5569591117,aktivt,aktivt,,
R.E.T.T. Solution AB,5568466501,aktivt,aktivt,,
ElektroUnion AB,5561248963,aktivt,aktivt,,
Aktiebolaget Krok och Spade Maskinuthyrning,5561554824,aktivt,aktivt,,
VVStrygg Norden AB,5590995345,aktivt,aktivt,,
Rovas Maskinkonsult AB,5568841216,aktivt,aktivt,,
Stockholms Vent-Team AB,5567317002,aktivt,aktivt,,
Ljungdahls Maskinentreprenad Aktiebolag,5566094313,aktivt,aktivt,,
Aktiebolaget Carléns Måleri,5565046066,aktivt,aktivt,,
Rallarrosen Bygg & Fastighet AB,5564834199,aktivt,aktivt,,
NTB Entreprenad Stockholm AB,5590323183,aktivt,aktivt,,
Ihrevikens VVS AB,5568009327,aktivt,aktivt,,
Cordim Management AB,5563552602,aktivt,aktivt,,
Edsvikens Larm AB,5565254074,aktivt,aktivt,,
Prästgården i Norrtälje AB,5590269626,aktivt,aktivt,,
Träfönsterspecialisten i Hägersten AB,5566716584,aktivt,aktivt,,
AKrit Hus AB,5590329107,aktivt,Registrerad,,
Botkyrka Entreprenad AB,5565162756,aktivt,aktivt,,
Storköksbyrån i Stockholm Aktiebolag,5564584471,aktivt,aktivt,,
ASK Sprinkler AB,5590379425,aktivt,aktivt,,
El-Teleteknik i Sverige AB,5567073241,aktivt,aktivt,,
Flysta Elservice Aktiebolag,5562387737,aktivt,aktivt,,
FLEXIB EL Aktiebolag,5563833739,aktivt,aktivt,,
A-gruppen i Sverige AB,5569515512,aktivt,aktivt,,
Södertälje Elektriska AB,5569672982,aktivt,aktivt,,
Scandinavian Property Group AB,5568107329,aktivt,aktivt,,
Road Rental Scandinavia AB,5591608780,aktivt,aktivt,,
Storykit AB,5569808404,aktivt,aktivt,,
Fasadera AB,5569311904,aktivt,aktivt,,
New Carpentry Enterprises Stockholm AB,5567140248,aktivt,aktivt,,
Tilda & Co AB,5567555361,aktivt,aktivt,,
Peter Hansson Geocenter AB,5567834675,aktivt,aktivt,,
Balans Bygg Stockholm AB,5563090181,aktivt,aktivt,,
Jurk Stålmontage AB,5590471792,aktivt,aktivt,,
Villatakexperten i Sverige AB,5590095351,aktivt,aktivt,,
Björklins entreprenad AB,5567957187,aktivt,aktivt,,
MZ Plåt AB,5564007671,aktivt,aktivt,,
Nybergs Kakel & Golv AB,5568411564,aktivt,aktivt,,
Rgd Montage AB,5590046958,aktivt,aktivt,,
Aktiebolaget Svenska Betonghus,5569102790,aktivt,aktivt,,
Scandinavian Tunneling and Civil Engineering AB,5569417826,aktivt,aktivt,,
Nordklippan Projekt AB,5590110507,aktivt,aktivt,,
HILLEBARD Construction AB,5591192975,inaktivt,Registrerad,Konkurs inledd,2020-05-08
Yuanda Sweden AB,5591660997,aktivt,aktivt,,
Paxtek AB,5569338824,aktivt,aktivt,,
Enskede Parkett & Kakel AB,5565609228,aktivt,aktivt,,
Adolfsson & Partners Aktiebolag,5563300879,aktivt,aktivt,,
M. Sjöbergs El AB,5566367628,aktivt,aktivt,,
Söderqvist Bergsprängning AB,5569167355,aktivt,aktivt,,
Sweden Bygg Kraft AB,5569549123,aktivt,aktivt,,
Hellström & Persson Bygg och Fasad AB,5565823779,aktivt,aktivt,,
Frank Uppsala AB,5590278304,aktivt,aktivt,,
RS Rörservice AB,5565873584,aktivt,aktivt,,
SEBAS Byggare AB,5591210389,aktivt,aktivt,,
BBH Arkitektur & Teknik Aktiebolag,5562914548,aktivt,aktivt,,
Richard Lennholm Bygg AB,5590292107,aktivt,aktivt,,
Sveaviken Byggnadsaktiebolag,5561952812,inaktivt,Registrerad,Konkurs inledd,2019-10-01
Saxarens Brygg AB,5568803588,aktivt,aktivt,,
Golf south Stockholm AB,5568747637,aktivt,aktivt,,
Nordic Project Solutions AB,5567608848,aktivt,aktivt,,
Chemiclean Systems Aktiebolag,5565395810,aktivt,aktivt,,
Aktiebolaget Täby Elinstallationer,5566983663,aktivt,aktivt,,
Stoneform Paint&Fireprotection AB,5590744073,aktivt,aktivt,,
Bröderna Jöngrens Jordbruk & Entreprenad          Aktiebolag,5568601784,aktivt,aktivt,,
Håkan Hellström Rör Aktiebolag,5563894947,aktivt,aktivt,,
Total El i Årsta AB,5565722674,aktivt,aktivt,,
Eriksson; Ragnell Bygg och Design AB,5566648308,aktivt,aktivt,,
Norden Entreprenad AB,5568976244,aktivt,aktivt,,
Gordons Project AB,5565672655,aktivt,aktivt,,
Kantat Bygg AB,5569634362,inaktivt,inaktivt,Konkurs avslutad,2020-12-02
Aktiebolaget husbyggarna i kungens kurva,5569994840,inaktivt,Registrerad,Konkurs inledd,2019-03-25
Vivioo AB,5569084394,aktivt,aktivt,,
Vera & Sixten Byggproduktion AB,5591103980,aktivt,aktivt,,
Visible Works AB,5568968357,aktivt,aktivt,,
Pannpartner AB,5563655967,aktivt,aktivt,,
Snickarteamet i Täby Aktiebolag,5563535599,aktivt,aktivt,,
Sund Ventilation i Stockholm AB,5568533953,aktivt,aktivt,,
Södertälje EL TEAM Aktiebolag,5563436319,aktivt,aktivt,,
Wellco Welding AB,5562109917,aktivt,aktivt,,
Hammarby Construction Holding AB,5590348982,aktivt,aktivt,,
Styrvärden Q AB,5566157649,aktivt,aktivt,,
Nordic Surface Sweden AB,5565159174,aktivt,aktivt,,
Svensk Ventilationsservice / SV Aktiebolag,5564682069,aktivt,aktivt,,
Xtor Byggruppen AB,5569049827,aktivt,aktivt,,
Nacka Byggentreprenad Hantverksjouren AB,5566849971,aktivt,aktivt,,
Friska Fläktar Installation AB,5560709346,aktivt,aktivt,,
Sverige Stroj AB,5568673247,aktivt,aktivt,,
Telge Entreprenad & Gräv AB,5568175078,aktivt,aktivt,,
Projektlots i Sverige AB,5566038492,aktivt,aktivt,,
P Mattsson Larm & Passage System AB,5569902660,aktivt,aktivt,,
Agemo Bygg AB,5567448641,aktivt,aktivt,,
Komplett Bygg i Älta AB,5569366460,aktivt,aktivt,,
Täby Danderyd Lås AB,5566316898,aktivt,aktivt,,
Rimbo Byggare Aktiebolag,5590778477,inaktivt,Registrerad,Konkurs inledd,2020-06-26
Optimum Consult i Stockholm AB,5590187224,aktivt,aktivt,,
Cabletronic Aktiebolag,5563779627,aktivt,aktivt,,
NXTLEV AB,5590528435,aktivt,aktivt,,
Varg arkitekter AB,5569180036,aktivt,aktivt,,
Turlocks Måleri Aktiebolag,5562304831,aktivt,aktivt,,
Martell Väg & Anläggning AB,5567656292,aktivt,aktivt,,
HissPartner i Stockholm AB,5566581251,aktivt,aktivt,,
Mälarvarvet Konsult AB,5567229322,aktivt,aktivt,,
AC Ventures AB,5592030877,aktivt,aktivt,,
Jan Frohlund Byggnadsfirma AB,5566518899,aktivt,aktivt,,
Maskinell Byggvård i Täby AB,5565344255,aktivt,aktivt,,
Coordia Consult Aktiebolag,5561237420,aktivt,aktivt,,
Middle Atlantic AB,5566345715,aktivt,aktivt,,
Fasad- och Ställningsentreprenad FSE AB,5568913841,aktivt,aktivt,,
Reviani AB,5567435275,aktivt,aktivt,,
AZ Design AB,5567774319,aktivt,aktivt,,
MARKTEMA Aktiebolag,5564138005,aktivt,aktivt,,
Wrigsell Entreprenad AB,5567375240,aktivt,aktivt,,
Konsult 2000 Entreprenad AB,5591450308,aktivt,aktivt,,
Geodeal AB,5569892010,aktivt,aktivt,,
Dioptra Longitud Teknik AB,5566083217,aktivt,aktivt,,
Elbolaget Vällingby AB,5567485775,aktivt,aktivt,,
Fadeform AB,5568249980,aktivt,aktivt,,
Bra Bullerplank i Sverige AB,5569984155,aktivt,aktivt,,
BST Brandskyddsteamet Skåne AB,5591074629,inaktivt,inaktivt,,
Smedh Construction AB,5567189740,aktivt,aktivt,,
